Method,Received Signal Strength (RSS),Signal-to-Noise Ratio (SNR),Cell Load,Coverage Area,Mobility Speed,Handover Threshold,Group Size,Interference Level,Group Load,Group Coverage Area,Optimization Parameter,Received Level Indicator,Handover Decision
Traditional Handover,-99.50611536368082,19.82022934584889,95.315385607683751,6.911731750663245,99.673778628778535,-92.866235646822602
Traditional Handover,-76.935096884581782,12.043334791456971,7.7594667243582505,2.2021512660207931,114.08437348626758,-99.344197283193566
Traditional Handover,-47.542431805069761,21.41283695186155,18.502166456776749,6.9320475142132718,92.300951765990334,-100.34938849990694
Traditional Handover,-13.035107614954518,20.263421135145904,24.396727990543809,4.2226603362814803,16.696958437886536,-100.96341092650006
Traditional Handover,-12.284650119154085,17.028638155678586,1.0716082998884882,1.9468626603236714,25.609760799263491,-107.20829220358668
Traditional Handover,-118.60239408845193,7.6093611529140563,1.7763234217540935,5.9200974478945589,1.0374235180380864,-95.996177944352937
Traditional Handover,-106.57626443848771,26.81910441574599,95.626384809439244,9.3384543020922948,72.019403535881736,-108.35253792738195
Traditional Handover,-66.629673050078409,1.2287381669640254,38.007907214578196,9.9006899874194936,65.288247459236658,-93.2625078983896
Traditional Handover,-77.821489403872505,16.443102721331222,97.424791379563885,2.6621844697101897,4.4584322555262741,-98.811819771682764
Traditional Handover,-1.5294160328476765,6.2238160177244879,78.919366318229294,9.8010739431721507,61.996838591060069,-93.477699991072384
Traditional Handover,-58.222499721787173,16.388206019247047,21.928551617045212,5.7850324910995701,93.881038806345799,-106.43653637563648
Traditional Handover,-53.201191934384958,8.1082103020084144,48.96848618470527,2.2012575707404212,33.81321912343298,-106.46230125635039
Traditional Handover,-11.383292885210036,9.7508804312678432,76.824694395449328,9.3374833885289181,94.444146740457114,-103.7957111437785
Traditional Handover,-27.103160911753385,0.70636095977684521,72.695503231461856,9.3990530061531121,91.784992204878947,-95.060664566727667
Traditional Handover,-87.536237951152131,5.3878112534935632,43.145791554425742,5.6186789710161644,15.166211582332016,-93.086344042367458
Traditional Handover,-73.105920419611934,2.8011231044312579,28.253387253849482,5.9211617903416798,119.54947030150772,-107.99122624005713
Traditional Handover,-111.23649984190077,17.963210706581926,58.941151741399032,3.1543585924219144,17.398171134944153,-105.17704416773144
Traditional Handover,-3.4879623742252415,15.545905900907659,33.468255183411884,1.0868380843134775,19.835774088201937,-93.309183401665265
Traditional Handover,-104.67259072916237,8.058096257996791,41.412693840178058,3.0830834685280375,5.1180740097156132,-106.57831354838717
Traditional Handover,-70.294846459429181,11.371110906531619,47.536686923139115,5.418740547922785,90.298519176570011,-91.201966768690369
Traditional Handover,-8.7328882742360658,3.4133062713841471,24.795010511202275,3.676749559900141,81.7313765556232,-93.207628393176776
Traditional Handover,-63.662424731842442,13.593117018972112,31.725792880973678,2.386085547220933,52.530561896288091,-96.858965152343245
Traditional Handover,-111.76389259834023,13.935725076094142,25.771179714133581,4.2595709898786485,8.1283585392536413,-98.886994872655251
Traditional Handover,-22.336948300868716,14.272523175120599,94.323347506263929,9.3251383999945308,88.014516107744768,-93.328703811079592
Traditional Handover,-33.149716888158451,26.822934819768619,10.218386170556016,4.6374731681484143,93.487160938553117,-103.11898237705184
Traditional Handover,-64.420866660969722,20.376492729585848,59.044353831114414,6.2609355585933368,60.58577704270639,-100.85912612772506
Traditional Handover,-55.996972050516391,25.277313257231057,19.346380941265441,5.9162031863425879,88.359371464866854,-99.326035002863989
Traditional Handover,-16.021758809695839,29.425078639492895,90.988979856944169,5.6606010094567205,49.615545854724729,-91.413196726428907
Traditional Handover,-69.584286543347076,25.775983508571976,56.516095230596186,6.9411286567063675,87.324443518800877,-100.32037008103001
Traditional Handover,-86.759711227733504,12.616651129264687,26.851765172021352,9.7855521546609481,63.667511820638325,-93.311861578054661
Traditional Handover,-14.74525418819173,5.8717852346002051,56.981459752182232,8.8654649433984716,38.257382641666283,-95.305009747531727
Traditional Handover,-7.7929605952431267,14.072181062806482,70.490408628476047,3.9068036917163074,35.32862234643131,-91.359296078495348
Traditional Handover,-34.135147628437331,27.356547786554579,4.9954954092369857,6.3362208741420041,11.523089395613916,-108.09391201385013
Traditional Handover,-26.275300675199972,2.2446120214856284,50.64748369653126,3.9032638840858191,82.081331071481728,-93.488553065568468
Traditional Handover,-72.668238055272141,23.769248739708797,32.545227619141912,8.887653542630213,90.574546479887587,-104.40044791176936
Traditional Handover,-49.968318645827623,14.382870106204818,76.326249947923358,2.375458727299915,71.131063062293023,-99.962814659794248
Traditional Handover,-30.155922970807147,17.649342588917047,75.002973095980934,7.7471941736280883,1.2330155639131626,-103.88209711475396
Traditional Handover,-98.437246018292967,28.698457362455528,83.242969300245377,6.8126526301785617,96.703405481159407,-92.355986974367866
Traditional Handover,-102.43846920432452,10.837979270535513,79.725332967809095,4.9304070970650802,98.027738303890331,-102.03294558079585
Traditional Handover,-106.29825861486525,28.708135010073022,25.417047657732404,8.5887985157728188,79.155394583547206,-97.452794279648359
Traditional Handover,-114.68074830001255,29.834169577729966,9.6269763585305661,1.0532492040904469,52.791641975190323,-108.18777950396192
Traditional Handover,-12.060738528175623,6.2081107619256297,99.058585613527612,7.9883565902655738,44.122834580076315,-105.41346455710635
Traditional Handover,-84.592867719285593,28.081939508245298,43.857716929101251,2.4983584664288716,12.143270267240363,-105.323896918131
Traditional Handover,-52.413018165348575,26.399076253361567,64.248634159680748,3.4114889578947283,38.598871155920847,-91.871252926937885
Traditional Handover,-60.887658270489268,24.71813802827063,92.486137148219228,2.305634510845707,23.989650450642056,-109.0091873235112
Traditional Handover,-44.468077516401223,3.7447045388374032,90.830614134124772,9.1118577011450466,53.231775263897973,-101.07447672219689
Traditional Handover,-52.381619779570784,14.470908811535178,8.5479849057961186,6.9384080543827302,77.655600140642193,-96.278593962210508
Traditional Handover,-25.972337231958441,19.267964381383717,55.591193053681032,2.9063487895328315,0.05474237727687805,-103.34252248208156
Traditional Handover,-46.652138068644398,0.62112992658332455,97.768920286450964,1.2018928943210714,2.8516647232936996,-97.98816739953503
Traditional Handover,-102.77690391185548,22.856011638816451,69.95871196033373,9.6464725596115333,96.857458547156995,-103.88430034456975
Traditional Handover,-80.615347102570979,25.534688227593286,38.350137201300889,5.568034803759323,66.145957105861029,-95.85017970104245
Traditional Handover,-23.821412522262619,11.620065416963802,94.798209702036445,7.6159415913819988,108.40435143020207,-108.65574790102232
Traditional Handover,-42.929834892474972,20.433759456702397,67.317295990566393,1.1614342104463997,56.330332968537853,-100.65103370260961
Traditional Handover,-71.540638558352668,25.878062558303615,75.324724696262152,8.438317307009509,77.319718784335862,-95.418934722160429
Traditional Handover,-96.2152521015216,22.435517568344025,12.479237193464877,4.4685559507778638,40.264862980816915,-98.592019764982169
Traditional Handover,-36.457140332300746,3.7893912446635731,94.328830202263234,8.6184288494374748,119.11563327494805,-92.741408675322958
Traditional Handover,-89.133636918446811,27.258922083889566,35.678213106318474,4.9354910105166443,37.298850043350299,-90.295446431401857
Traditional Handover,-33.409035426289329,6.4146024111726332,67.409081928156823,4.9995969878507767,3.0209974399865591,-92.317328975683694
Traditional Handover,-44.088565895375126,29.131750892443467,57.790830991133504,9.1446821182708646,88.964823712112761,-95.298688246541971
Traditional Handover,-90.320157786049023,2.7229775314791955,50.277905236127737,2.8677973239067001,0.92830533204986965,-90.337952627026453
Traditional Handover,-119.81881460166481,18.70425254511845,74.575086019269705,8.5123653279209357,110.98755156201662,-104.6298504688916
Traditional Handover,-23.380983967045779,21.049383534607191,56.630220476831418,8.5703998694989831,36.14142225875586,-108.14731715160762
Traditional Handover,-11.756202416380962,16.623503028705485,4.0513448436052286,9.1857507825762728,52.178703459062945,-91.24483941180857
Traditional Handover,-12.095965599685892,4.2234584801939583,12.222255399554156,2.7501850276022148,44.796785472331933,-93.262238913803472
Traditional Handover,-50.696545769784848,14.211188193508978,58.133227684597124,5.0641925521493851,78.456319662954812,-99.227429213573885
Traditional Handover,-32.416755218252888,7.1012382940860643,35.040029014945048,2.5990888763214874,25.156591136547078,-97.80453865779775
Traditional Handover,-65.287329640838948,1.0373183950024276,14.034216019340892,7.5761773356125586,77.49972853693167,-99.656253368433681
Traditional Handover,-75.902179589449503,21.983089969485576,65.977057146829111,7.8759520081225558,55.005340210630251,-109.1254866771053
Traditional Handover,-12.327492652613433,17.042253118493711,63.827208412730698,4.9502613488353138,107.2331983350372,-108.06073616168496
Traditional Handover,-40.756016634756705,6.5928950889934299,55.959202375243976,1.5682888652981672,29.746120883964988,-93.842282799930445
Traditional Handover,-103.48211058577621,15.958153785186893,28.968892120276063,8.2152878931794717,17.914942231920985,-92.739015316003474
Traditional Handover,-87.78249642242794,20.10434293658675,12.30578404492968,3.0981198819811082,14.678086086492094,-105.76547594543801
Traditional Handover,-62.125289860239846,4.9366702628027044,68.723689750173918,4.5148268055705483,89.254949655968218,-107.98981130960854
Traditional Handover,-88.552083544690205,13.717033902051408,73.962639260088395,9.1070239875032684,50.028772898963084,-108.93101881208412
Traditional Handover,-81.799048186186255,19.150716308108862,86.963301285618584,9.2984236652489862,101.42055786280918,-105.88600003900285
Traditional Handover,-96.015933126218584,24.947013088942978,14.829952882057965,5.2316279873399196,39.621109627010817,-95.331583528468187
Traditional Handover,-47.546177789357579,7.1525264331849883,8.3725418003148135,2.557903410195328,35.768202038373893,-102.69527649166774
Traditional Handover,-57.071972758077074,12.161536250338674,29.799198140296713,4.1610829570149459,17.616780669249955,-97.538784680673288
Traditional Handover,-26.124768455570919,29.745858195119471,62.12895124318495,1.1155189788506921,87.033033914413778,-104.03349992541294
Traditional Handover,-6.1994784913023366,8.6587508295936271,92.083976600358255,5.9855249999023625,22.915644786747006,-100.54032180949129
Traditional Handover,-67.131912720916745,11.514275111963169,68.072689216617817,9.7918897326066574,43.876478934603035,-95.330242312201406
Traditional Handover,-32.295247014749442,6.5541442234786897,85.006546687803493,1.4527163721866516,50.720897880718532,-107.68844687272257
Traditional Handover,-58.359539088960517,22.193367039874833,46.399463921040045,4.2211108828061779,29.474764312372901,-93.727299675218433
Traditional Handover,-28.353848377407456,5.7824197717860439,50.430348026766602,8.4573357279679442,19.221066096434868,-91.409647130132484
Traditional Handover,-71.635896820405449,6.1294651385999588,93.068614831691903,1.3788528621098273,58.400713064894411,-100.13074694673099
Traditional Handover,-44.783602247379534,9.5007429269611556,63.28791145388405,8.1935024886361809,55.951020110375723,-98.132499180795861
Traditional Handover,-17.482389815841984,16.631408714052014,46.954190240685918,6.3167837687380537,95.797349072898442,-94.340978033999434
Traditional Handover,-112.90690457118065,16.586281958309133,18.802911005356773,2.8472740328159527,81.795593836249594,-93.090934307822465
Traditional Handover,-55.997469432650817,27.367188640575478,1.1316071735376525,2.7029589082593839,21.738281539519448,-102.54963911722862
Traditional Handover,-10.70785956955881,21.748946393723109,48.473464347642597,9.41637617462146,13.791558171525391,-102.45303147121008
Traditional Handover,-108.5996197669765,8.4523558935394298,29.151675724029392,5.6992504385762146,70.694948672640578,-98.33372351170226
Traditional Handover,-29.34636707852891,6.0978722088494672,23.127380443330566,1.1694799951135553,59.337038313661253,-102.93382295078311
Traditional Handover,-112.5740028696945,27.816557738844566,76.286389202012856,5.0808986407150041,102.1793932943509,-91.510516359242857
Traditional Handover,-43.490698767588796,7.0435467162372296,2.9655326637278931,4.7536731347225949,93.125003768655006,-108.65638996411879
Traditional Handover,-107.67676166616229,0.83333079741957172,85.969040769137933,8.3501386211021522,117.06406485152621,-105.95632660014384
Traditional Handover,-107.8870117049138,14.251431121607977,12.676202884258798,5.4047688163839132,79.326626192464786,-97.101069459273049
Traditional Handover,-46.046412012561419,5.5116737799307671,82.337397654697952,5.0178144257598625,5.4273832800925632,-93.005131419284794
Traditional Handover,-43.462583517405477,8.9102942584596079,84.385339768782885,6.7964944540506664,75.763856394106455,-97.189069291199118
Traditional Handover,-40.125463102071294,27.164589128067991,50.83158479576538,3.3801096185949211,86.6981296645003,-105.91087854276918
Traditional Handover,-84.814009929454897,27.266221087084254,44.592702083565619,7.2589526638663147,29.565621348826969,-108.23300162247988
Traditional Handover,-12.349614115594706,19.991110200058255,68.63044126361163,7.464368576865815,101.90228511667917,-95.284326004462471
Traditional Handover,-82.002942004242428,5.8615663255851551,84.484113699050681,3.204904595019717,64.420379951792015,-102.22097496139862
Traditional Handover,-107.55705735998092,7.8657622997955254,66.223242211259546,2.2628660175310755,39.855421930484205,-91.679397608004223
Traditional Handover,-33.813586362550772,26.236498847713925,56.120445093196089,2.4688613212056745,2.0296733835850254,-95.453426318919952
Traditional Handover,-94.416852525629494,26.010099563752345,72.477893285675847,4.2357207118699893,63.440058652050823,-96.177627503023302
Traditional Handover,-44.312659876566684,10.718636364079376,93.737903606955854,5.7651329896250427,74.53542170791674,-96.138774159429019
Traditional Handover,-86.263785141643041,28.859218898629404,89.640097548086246,8.3007541616916445,90.335940686210961,-96.025852191273984
Traditional Handover,-98.98667245124777,27.250972030335557,90.289712832444209,9.9283217400909969,17.379809458451255,-93.742928031712268
Traditional Handover,-44.348573928861214,11.62050559260906,19.4583166015606,4.2334410186081382,32.575996626436705,-100.7958834202941
Traditional Handover,-38.475869297271529,25.983819810666059,0.1985262149006716,4.2967084452028885,50.384513666101043,-105.42019769336106
Traditional Handover,-43.575793916162006,4.5920872337147998,64.033790148810382,2.431992795053866,20.038752937707471,-101.8867706749061
Traditional Handover,-5.7283988807948303,9.2999973796773698,16.853200791800955,5.6571137018767708,108.13316590531412,-109.01989510237235
Traditional Handover,-44.261913431930317,7.4947626132028002,81.584133664883737,8.6081055130847286,85.724778867198509,-99.393070167579253
Traditional Handover,-55.981839027247318,21.692132736412869,65.583002970359757,5.8177830552765091,113.06413376380883,-101.48269472247115
Traditional Handover,-57.901203435799665,16.381536371252285,48.272638790436382,2.6416135777913099,74.658692513899268,-101.44084685083519
Traditional Handover,-37.878131921346359,4.4408005170714118,88.447634730696507,4.5457226934590018,52.817452872552657,-100.48840483207647
Traditional Handover,-111.72007625536997,9.8304060007587104,32.11218250548103,1.8506232657705541,59.003037409392668,-107.34162327709683
Traditional Handover,-3.9745089989036835,19.893186143549713,82.59838213333785,3.7907663508275369,72.134111445459595,-109.66851063988568
Traditional Handover,-51.949947351566493,0.69128444450501558,28.058862652657023,8.6774142885941146,17.359312017149904,-96.32617870640297
Traditional Handover,-24.513111088663855,7.9645167933611738,98.779153404188875,8.3108137782247802,64.628941651726578,-106.43705676143853
Traditional Handover,-105.67793698314482,2.2717189287169459,69.266783152365491,7.0141997626117423,22.0721362075173,-97.732206623876564
Traditional Handover,-91.180364960422907,17.098472456959296,13.421947049639163,8.4397656956872744,41.893965546923667,-101.97982452436342
Traditional Handover,-29.464685856115395,23.243795932849775,94.92747802051133,5.1510781660448188,108.94315620369424,-97.937719248206221
Traditional Handover,-55.484427612034807,1.6937188672338235,87.776671996236161,6.6273616667033002,94.233763764721232,-94.47793227828943
Traditional Handover,-3.646807262509506,22.972415249316214,91.276984192094289,9.3045984875897858,45.157078953998671,-102.50432997592927
Traditional Handover,-1.6434326589309762,5.2931746632294612,41.288549658511094,4.2988699536299659,54.764142117818885,-93.48942903032966
Traditional Handover,-41.002276503016368,21.315296549031181,53.963665223663511,7.0589272701455874,85.208391158472921,-92.905033409085604
Traditional Handover,-29.379039010675175,23.37716310442293,66.600986787397872,6.6506442216460799,31.699109408864334,-104.48863913048461
Traditional Handover,-63.347196329081058,9.0821757163303793,13.757547882272652,3.0796531620806329,76.409267855998706,-105.09414262841183
Traditional Handover,-43.530934305643164,26.103218736175084,89.324329648783589,7.6607566395126083,71.157870512063553,-95.054949375360721
Traditional Handover,-111.20491012521316,5.2311186144273352,64.701842267393062,4.9476689267659886,6.2886954128223911,-105.68396721765583
Traditional Handover,-2.622162849932054,7.6727547020058875,53.294255376464804,2.4895101019598123,69.283781847583029,-105.42025205465977
Traditional Handover,-49.057696000234088,28.174168983555475,10.860355389705093,3.6993731296152683,111.52252591751633,-103.18218261617338
Traditional Handover,-77.659380155456887,25.300568191008907,22.165287622327583,3.87901616137429,48.328322902474703,-105.6871703153882
Traditional Handover,-85.628944377242107,1.4170370769766332,87.140509154247354,7.3483619891797947,25.599361930787264,-98.079328456930511
Traditional Handover,-55.640253785830112,26.436344611661671,52.146293992244772,3.0486814892146183,95.863856401231075,-100.63908924844074
Traditional Handover,-67.037991260661741,6.8797794854639935,28.179373977789364,1.9664600235253853,97.248205215320084,-98.43084231411612
Traditional Handover,-103.00064009754017,2.9395298394092961,82.260036506811176,4.9990212977859292,114.01269184146668,-98.551963255066411
Traditional Handover,-77.07856740666486,14.870600954103562,0.63411872863495666,6.1870124950944501,54.920067365709727,-90.262035913887445
Traditional Handover,-24.225628238276403,0.033450177886267272,73.990465781647003,6.1982552926979286,54.356058321127698,-90.378700532195481
Traditional Handover,-28.919067657049311,10.692528006943189,31.060708980569945,4.3602252795175769,4.0836380254866729,-108.95071572575286
Traditional Handover,-28.075216369738438,5.0403815484793775,78.975617642968714,4.888515283767374,70.351657043374914,-96.716654667033183
Traditional Handover,-40.889932960686238,29.275817563420077,28.885961337427592,8.7716978330964679,25.673078031126909,-104.57041152500101
Traditional Handover,-29.439004151820672,5.3356949125117135,23.414648614551243,3.6999338286462864,117.17144077512037,-106.7341845746777
Traditional Handover,-68.640879648104729,21.816061424005802,8.4811775518959287,4.8836003243381159,48.94201534285304,-104.74197788850496
Traditional Handover,-50.534232617604658,22.211901020357338,84.734830485999041,4.4466380367272702,48.606443669929376,-104.74979341716961
Traditional Handover,-118.66777421844553,12.320322353542002,25.525986601377831,2.373112842148688,25.433839906674738,-94.424551913712435
Traditional Handover,-20.66408258893717,5.3090180667624889,28.888826923858758,4.106269836475267,94.361888530832658,-93.376756284095705
Traditional Handover,-78.857200778488632,18.243371014596601,54.455474416937435,3.9842672920712583,114.40503788851436,-97.578632043478379
Traditional Handover,-84.412528446136292,20.341398553150427,92.951609330694936,4.3928218890879407,108.76653201354972,-103.18392528834936
Traditional Handover,-13.39392772568107,27.935821380436337,57.833136645068016,1.1374834292277152,89.119933736100762,-109.78771710758457
Traditional Handover,-72.968563043032105,25.659766060141738,45.627242673946192,6.1360858912282099,42.60765163349344,-101.13350068737449
Traditional Handover,-4.4763162194175248,28.361674937588013,15.568920139022598,7.0156698897553929,111.51782825194199,-90.023238398145523
Traditional Handover,-63.406545791498637,18.453779429408616,42.236233568860328,6.7939832651959655,113.02317531454524,-106.75125192699547
Traditional Handover,-109.74682207673173,28.709660907606438,10.902913804586472,5.0745082316335797,110.13132087426787,-106.18498897002311
Traditional Handover,-6.657715070367658,14.054296917307328,68.560963947587155,1.3708960387720242,75.329648552150303,-100.90053599835399
Traditional Handover,-31.851146012475311,0.5527579181607617,67.341101759737882,1.1707548322951211,105.01955178800017,-107.26781681984096
Traditional Handover,-1.1837464017717849,23.806443644597401,16.32778249509995,2.8936355630371886,31.105439547032788,-101.52041116334517
Traditional Handover,-21.302534053708676,17.922460170426621,75.960281200688456,6.800152597390186,55.529391158153018,-97.079532512966324
Traditional Handover,-34.217672550220826,14.105637890335935,44.853409586871699,5.6129433897384171,49.860684447856933,-98.08725252192805
Traditional Handover,-14.718816268592521,14.78625655862794,75.379936199346531,1.9528932175379681,57.017428808388033,-105.32099709628196
Traditional Handover,-119.98918326571081,14.550786700356188,83.573576288099204,2.8987006674980282,86.161581858136501,-102.95104828334928
Traditional Handover,-49.610989508037918,12.975165398314207,12.016164889566678,6.0114969052427902,83.046485540944374,-97.047081108692609
Traditional Handover,-1.7531627797303548,16.351709732018278,77.284886770548709,3.4382757350980659,41.337063909199586,-102.0055203195687
Traditional Handover,-100.68006594697016,2.4670926818936563,14.755681955607461,9.8871965105120072,41.490029004164981,-90.486245500150247
Traditional Handover,-73.968726151608266,28.095107520043435,81.573631233337167,1.721812482793728,113.36531085584561,-105.1299256994994
Traditional Handover,-51.967388918608144,13.976388761762712,3.8863964862592506,2.6799170103296248,18.202568133455966,-98.427103165736
Traditional Handover,-85.93743915014781,7.6349491335614355,35.300292556779596,9.2815301615193171,35.698995401942639,-108.83595340831016
Traditional Handover,-95.213600813976313,13.747220124931642,65.095465753737585,6.3543630760881875,117.0695975222949,-101.45425953504362
Traditional Handover,-70.440032868850992,21.408106694653679,53.497390147995851,3.7572595629642063,3.4863298588834377,-95.790989708989386
Traditional Handover,-54.984233907882235,0.0048224441729590502,70.169397383075861,4.3355635620353574,117.55716171001883,-107.20281004775447
Traditional Handover,-45.770835655634677,17.608716063019223,98.969570546862471,8.3414963005769511,100.37765062431696,-104.52900714917527
Traditional Handover,-54.138937133429074,18.279100385624496,56.133937303039218,4.8775826962094673,20.431669233567856,-102.51080142916683
Traditional Handover,-54.23772004164649,13.340184988146733,61.630319273858483,2.8698432165523258,99.399207932594791,-103.74795385345256
Traditional Handover,-11.162489862722571,11.99178069457029,19.527112142894005,9.2956407057566768,77.777888699331271,-98.829228276772994
Traditional Handover,-77.037886342517041,23.938939671003695,39.196835197134334,8.3088242413051532,98.7869815429612,-108.79979875814161
Traditional Handover,-49.306368515503763,23.033910017942038,36.418905172692099,9.3285313692542413,8.3563074135949407,-97.409783381693899
Traditional Handover,-97.375776775821933,8.6700678098341779,26.098932943352931,5.0289381039463628,98.169507020232032,-99.150748173310774
Traditional Handover,-99.747293004648441,13.188382281543864,57.136686359130159,9.6658874110625526,7.5962363777664663,-108.32413352016552
Traditional Handover,-82.272440531417928,28.22700288529834,70.791644030619253,9.5645100355914376,89.602242470533696,-100.81486704331584
Traditional Handover,-32.822382055605942,1.4438021422567788,86.608683032267109,3.8922150982041916,6.1220735712545338,-98.94841867915747
Traditional Handover,-96.436443597281553,21.826884877787386,14.847136575191811,4.2241977323890652,1.2171768402760739,-99.515192419996112
Traditional Handover,-11.034017247629361,12.181970226663152,74.578665091925615,4.9261779994360069,110.31515361290199,-101.13112867396843
Traditional Handover,-5.2777403245110719,5.7454085143960114,76.936338179249475,7.2132200781317515,101.19804213810622,-102.58236919184326
Traditional Handover,-71.274043857713252,15.713779146649774,38.28705914238796,9.1542705503079436,77.668520341472941,-92.470229855957541
Traditional Handover,-102.91913447106216,20.473263785463416,80.48147427871892,5.6924382185993894,104.12186666583729,-92.702175454563545
Traditional Handover,-92.777189096797812,6.554287470203958,93.031705726418508,8.549032952426483,47.957752425203914,-107.65750173370238
Traditional Handover,-57.789830014943064,28.418265287027815,85.948930255113595,4.9303717924889048,90.116218146922165,-100.54639922014735
Traditional Handover,-79.990158099676563,8.6467953159691735,22.296251646380988,3.979127865274962,42.693755683812199,-102.32529630527146
Traditional Handover,-67.530016185496933,4.2455074117730875,47.476898900920943,4.9815845000471848,46.54256390712343,-103.47859783725748
Traditional Handover,-88.763104718533853,0.37525109964201742,22.817438944623543,9.3426708059118457,56.90979947192119,-103.8332874299182
Traditional Handover,-96.371007811450866,16.882071763687801,89.933774336210348,2.5250741818570877,118.95699296098061,-108.36344920022574
Traditional Handover,-86.944249163821453,7.9989240868012059,26.390422892938563,4.9453805456614965,93.477745770233568,-96.745526719254215
Traditional Handover,-72.405423034171307,29.486233829281399,17.106562441730201,1.8995462343560281,102.31414429019864,-108.97051422808809
Traditional Handover,-104.59578885910837,15.355838758570998,85.273384342563048,9.0793580911491798,90.285839256963627,-95.683398631253937
Traditional Handover,-5.2847729089133315,5.2945700265907538,19.461456369357862,8.9827479817824205,40.604397561682575,-109.68496986650162
Traditional Handover,-31.731277756267822,6.8963123983220713,54.408261996884022,4.5693443466766475,66.272461258933163,-90.209396481611492
Traditional Handover,-115.95999866535888,4.924392171634544,80.864095539256979,8.4568355462778513,27.133683891563528,-95.970860918038923
Traditional Handover,-73.556696881333693,6.8511211438342565,22.643548074478073,7.3101238977676832,96.697997086075134,-97.206170944127336
Traditional Handover,-84.690347688594059,17.668400550106725,42.693485479193498,5.4469403924639064,49.695681878223866,-95.887554551422383
Traditional Handover,-72.776074536506115,26.871183764595159,13.285105169417852,8.448632416524287,108.8669936493351,-104.59371072919747
Traditional Handover,-98.977353730694091,18.096037943892195,0.36574332060559805,5.2343190476458137,42.669783776006561,-95.175987223710862
Traditional Handover,-76.903613450426434,29.757815329245204,32.00746208057155,5.4473669349436493,25.281007972211114,-106.31683149203511
Traditional Handover,-101.9213198041177,27.905486951538123,58.397315004094189,8.53059464298682,116.05552905986809,-100.87948486715531
Traditional Handover,-69.012973675976028,25.262143032281728,69.459811863237903,1.9952186895512132,61.873537163191259,-108.08985029258292
Traditional Handover,-96.683204647471754,8.6551275144587869,89.093785029414008,9.9320490425136168,12.643433684782792,-106.36499002406606
Traditional Handover,-38.324006869608539,17.895864377681104,85.975318954314716,8.8467098650740041,35.36936398379941,-105.4834126194396
Traditional Handover,-58.295369529302874,22.568919748332782,86.114034096763476,2.6713957873505523,28.653306676379085,-92.687551650538836
Traditional Handover,-58.083543636875014,2.5294762395925243,9.6905294385228906,7.185544592880432,19.306300552238849,-90.165563579725827
Traditional Handover,-15.762506712117467,20.112577639572592,73.641294321809568,9.0310299988049216,60.282532191035585,-91.41975578918111
Traditional Handover,-11.013292600872598,15.102185716434469,74.784453713700387,1.2082209546157257,100.92778968667974,-105.56021067107106
Traditional Handover,-2.7644921479581352,5.7048826830950023,6.5441825923249972,8.9269146285610805,8.7221630144501869,-102.23229731071382
Traditional Handover,-49.325407002738402,13.028873756075685,20.937394546781384,9.5311132979258488,45.615976529948405,-107.95292314046665
Traditional Handover,-88.675330937223194,21.571765477569663,22.207938377842279,5.3938284755655701,27.669184407065242,-95.997054924255735
Traditional Handover,-75.012671796145227,4.4937194532219875,53.142834339823033,7.445507446511419,75.248713565640486,-94.188149619935146
Traditional Handover,-61.383973500404487,10.11065532458511,32.613467673125427,4.1096063997175571,2.0634673731697104,-90.116023477220921
Traditional Handover,-60.039489911887557,0.92673727354348512,18.911188151180365,4.6305331199572111,98.268628277940977,-96.805911225642035
Traditional Handover,-41.699816194223153,12.202694077139112,35.597848256862655,9.3732087781528044,60.265792189289719,-104.52822089871775
Traditional Handover,-94.851868494810475,23.838448069914453,9.3223701740253571,8.2967963359769428,43.413583526114735,-98.683053901737111
Traditional Handover,-96.52155897418109,19.460419765422316,37.583324842892274,6.6646571041385911,51.892656763965576,-109.98037199488859
Traditional Handover,-60.672708554506634,21.553168898240276,80.365575747734681,1.3808432958930932,24.443654336241845,-100.74973820277943
Traditional Handover,-65.099844683473847,23.27239878628049,97.354670053978765,4.5945637498956931,77.772593292301792,-103.99591061938364
Traditional Handover,-55.618679884643612,25.788205301290471,41.221662629964605,2.1235439633594568,18.71189576513688,-105.13868744258707
Traditional Handover,-95.519085366054938,7.3169368213587145,19.190521919722912,4.1591714304681737,69.25642504787838,-108.78929661530503
Traditional Handover,-70.249280589748764,29.914717976895496,22.216792275298754,9.7864993851569011,35.93555109386125,-91.467872421009403
Traditional Handover,-63.190679430584737,11.437297459429734,55.52800211847201,6.3218444643178229,29.865490528692252,-108.21655262178581
Traditional Handover,-33.599486124515295,26.640823682137217,7.7454189340329815,7.9530421863091378,50.400337302312415,-109.74483999411801
Traditional Handover,-69.154686848239351,20.705464589738039,89.144532423999408,5.6940805142252149,112.1493677758376,-99.070701417080457
Traditional Handover,-67.672301227074257,2.0916808592582496,82.934005178014743,7.4642524204516096,75.87240706937034,-101.25760248455107
Traditional Handover,-39.149747099331464,7.4498746159718721,66.808902130838902,6.149630170850843,77.790419868095967,-93.931120514837616
Traditional Handover,-62.054957254815363,9.416645420443567,51.865271316778504,9.9653518986726883,35.591479891720915,-107.6670900255754
Traditional Handover,-64.69235907527262,21.119744526743769,98.487536608468531,8.2025000677455679,32.248514663543794,-103.46432503008485
Traditional Handover,-89.464683816518942,8.2352260585107029,64.814551297954537,4.4347298249764044,20.055578378986372,-109.01763593732269
